2773,18692,5,1393596007000
11485,18692,5,1393596007000
18499,18693,5,1393601406000
17384,18698,5,1393596007000
9936,18551,5,1393596928000
1141,18694,5,1393598707000
13527,18551,5,1393598707000
17161,18551,5,1393596007000
14956,18692,5,1393601406000
13358,18551,5,1393598707000
4986,18695,5,1393596007000
16868,18551,5,1393600518000
14760,18692,5,1393601406000
1390,18695,5,1393593304000
6700,18697,5,1393593304000
5401,18699,5,1393593304000
4584,18692,5,1393593304000
17308,18696,5,1393593304000
3231,18693,5,1393593304000
16570,18692,5,1393593304000
4170,18692,5,1393593304000
12742,18692,5,1393593304000
15594,18697,5,1393593304000
12301,18692,5,1393593304000
1405,18698,5,1393593304000
5791,18693,5,1393593304000
3889,18697,5,1393593304000
195,18698,5,1393593304000
17184,18693,5,1393593304000
9047,18703,5,1393593304000
5791,18692,5,1393593304000
6417,18698,5,1393593304000
11141,18697,5,1393593304000
5746,18551,5,1393593304000
3824,18693,5,1393593304000
7212,18693,5,1393593304000
16422,18692,5,1393593304000
9908,18692,5,1393593304000
922,18692,5,1393593304000
6749,18692,5,1393593304000
3436,18692,5,1393593304000
19221,18695,5,1393593304000
16352,18692,5,1393593304000
9680,18551,5,1393593304000
8539,18697,5,1393593304000
14363,18551,5,1393593304000
7808,18692,5,1393593304000
16928,18694,5,1393593304000
8524,18692,5,1393593304000
304,18697,5,1393593304000
13330,18698,5,1393593304000
482,18695,5,1393593304000
187,18698,5,1393593304000
12168,18692,5,1393593304000
19222,18693,5,1393593304000
19223,18692,5,1393593304000
18475,18692,5,1393593304000
4735,18693,5,1393593304000
2846,18551,5,1393593304000
11735,18693,5,1393593304000
5662,18694,5,1393593304000
13180,18692,5,1393593304000
5402,18692,5,1393593304000
10734,18699,5,1393593304000
5224,18698,5,1393593304000
15004,18697,5,1393593304000
13293,18692,5,1393593304000
17534,18692,5,1393593304000
18036,18551,5,1393593304000
14922,18692,5,1393593304000
9666,18694,5,1393593304000
11403,18693,5,1393593304000
8261,18698,5,1393593304000
9926,18551,5,1393593304000
9666,18692,5,1393593304000
15480,18692,5,1393593304000
73,18696,5,1393593304000
15173,18551,5,1393593304000
1012,18707,5,1393593304000
9492,18692,5,1393593304000
1508,18697,5,1393593304000
6868,18692,5,1393593304000
5968,18709,5,1393593304000
17652,18698,5,1393593304000
17652,18696,5,1393593304000
13905,18699,5,1393593304000
650,18551,5,1393593304000
14190,18551,5,1393593304000
15123,18696,5,1393593304000
10856,18551,5,1393593304000
3488,18697,5,1393593304000
8970,18692,5,1393593304000
12419,18695,5,1393593304000
17270,18551,5,1393593304000
4957,18695,5,1393593304000
5379,18698,5,1393593304000
11393,18698,5,1393593304000
12017,18693,5,1393765660000
10401,18692,5,1393593304000
14496,18696,5,1393593304000
11393,18692,5,1393593304000
7670,18692,5,1393593304000
11931,18696,5,1393593304000
10252,18692,5,1393593304000
809,18693,5,1393593304000
10260,18692,5,1393593304000
16941,18692,5,1393593304000
7235,18697,5,1393593304000
18052,18693,5,1393593304000
14702,18693,5,1393593304000
19224,18692,5,1393593304000
7177,18705,5,1393593304000
14702,18692,5,1393593304000
3878,18699,5,1393593304000
9951,18692,5,1393593304000
11548,18697,5,1393593304000
7235,18696,5,1393593304000
7270,18697,5,1393593304000
16529,18695,5,1393593304000
568,18692,5,1393593304000
9593,18692,5,1393593304000
17075,18692,5,1393587903000
15399,18692,5,1393587003000
17694,18693,5,1393587003000
16250,18692,5,1393587904000
12171,18692,5,1393589715000
9927,18698,5,1393587003000
11862,18697,5,1393587003000
7031,18703,5,1393587903000
13812,18693,5,1393587903000
1760,18700,5,1393587903000
520,18698,5,1393589715000
16250,18551,5,1393587003000
10081,18551,5,1393587003000
10732,18695,5,1393587003000
11383,18695,5,1393587003000
2044,18697,5,1393587003000
1436,18694,5,1393587903000
11249,18698,5,1393587003000
4783,18551,5,1393587903000
11164,18692,5,1393587003000
7085,18694,5,1393587903000
4196,18698,5,1393587903000
635,18692,5,1393589715000
3221,18551,5,1393587003000
13997,18698,5,1393587003000
17910,18698,5,1393589715000
9316,18692,5,1393587903000
1029,18696,5,1393587003000
16966,18693,5,1393589715000
4530,18697,5,1393589715000
9663,18699,5,1393589715000
5686,18692,5,1393587003000
16855,18696,5,1393587903000
14945,18699,5,1393589715000
16855,18697,5,1393587003000
7235,18698,5,1393587903000
3068,18695,5,1393587003000
14081,18697,5,1393587903000
5811,18693,5,1393587903000
13102,18694,5,1393587903000
5393,18692,5,1393589715000
3445,18694,5,1393587903000
7013,18582,5,1393587003000
3294,18693,5,1393589715000
6049,18693,5,1393589715000
13613,18693,5,1393587903000
7266,18693,5,1393587003000
8023,18692,5,1393589715000
18138,18695,5,1393589715000
19225,18693,5,1393587903000
3296,18697,5,1393587903000
19226,18697,5,1393587903000
7937,18696,5,1393587903000
7937,18699,5,1393589715000
14381,18692,5,1393587003000
17478,18698,5,1393587003000
7937,18698,5,1393587903000
7022,18693,5,1393587903000
11762,18692,5,1393587003000
7156,18692,5,1393589715000
13596,18697,5,1393587003000
14183,18694,5,1393587003000
7937,18697,5,1393587903000
17808,18692,5,1393587903000
13454,18696,5,1393587903000
13454,18698,5,1393587003000
10822,18696,5,1393587903000
4803,18697,5,1393587903000
3801,18692,5,1393587003000
7937,18615,5,1393587903000
5738,18698,5,1393587003000
8061,18692,5,1393587003000
8061,18694,5,1393587003000
1402,18692,5,1393587003000
4086,18718,5,1393587003000
19227,18696,5,1393587903000
1627,18695,5,1393586103000
15257,18696,5,1393590608000
5641,18692,5,1393587903000
6462,18697,5,1393572602000
12744,18693,5,1393572602000
19228,18692,5,1393572602000
10163,18698,5,1393569902000
15335,18692,5,1393569902000
5690,18693,5,1393569902000
247,18692,5,1393569004000
13374,18693,5,1393569004000
17789,18692,5,1393569004000
13886,18693,5,1393569004000
6562,18692,5,1393569004000
13632,18697,5,1393566309000
4218,18693,5,1393566309000
4904,18703,5,1393566309000
16786,18699,5,1393566309000
5690,18692,5,1393566309000
13943,18693,5,1393566309000
4540,18692,5,1393564503000
2877,18695,5,1393564503000
10385,18692,5,1393564503000
4707,18695,5,1393564503000
7039,18704,5,1393562705000
9419,18697,5,1393562705000
5733,18693,5,1393561809000
16277,18693,5,1393560909000
12283,18707,5,1393560006000
16245,18698,5,1393560909000
11133,18611,5,1395942845000
19229,18696,5,1393560006000
15216,18697,5,1393560006000
6495,18692,5,1393560909000
5695,18696,5,1393560909000
443,18693,5,1393558204000
13523,18699,5,1393558204000
17311,18695,5,1393558204000
12159,18698,5,1393558204000
9023,18699,5,1393556403000
16614,18697,5,1393556403000
14005,18698,5,1393556403000
10566,18693,5,1393556403000
3286,18675,5,1393556403000
4599,18709,5,1395361385000
4921,18692,5,1393556403000
15485,18695,5,1393554611000
6342,18692,5,1394241726000
10823,18695,5,1393554611000
5965,18693,5,1393554611000
10883,18694,5,1393554611000
2967,18694,5,1393554611000
6841,18696,5,1393553709000
13103,18697,5,1393553709000
17851,18698,5,1393553709000
9992,18697,5,1393553709000
19230,18707,5,1393551004000
5955,18697,5,1393551004000
5486,18692,5,1393549205000
7320,18694,5,1393549205000
1421,18699,5,1393549205000
7727,18695,5,1393549205000
483,18707,5,1393549205000
10864,18697,5,1393547409000
8015,18697,5,1393547409000
18235,18694,5,1393530307000
5353,18692,5,1393530307000
16435,18699,5,1393547409000
16274,18692,5,1393530307000
19231,18708,5,1393546509000
8432,18692,5,1393546509000
10466,18709,5,1393530307000
14322,18699,5,1393546509000
14012,18692,5,1393530307000
13219,18707,5,1393546510000
4564,18696,5,1393546509000
13219,18711,5,1393546510000
13219,18709,5,1393546509000
9388,18692,5,1393530307000
1910,18698,5,1393542905000
13572,18694,5,1393542905000
4215,18551,5,1393542905000
13818,18711,5,1393542905000
4061,18693,5,1393529408000
2748,18692,5,1393542905000
5027,18695,5,1393529408000
13380,18694,5,1393529408000
16926,18695,5,1393542905000
16482,18705,5,1393542905000
1889,18696,5,1393529408000
16482,18707,5,1393539314000
17092,18692,5,1393539314000
12027,18692,5,1393540211000
16110,18697,5,1393529408000
12193,18695,5,1393529408000
6466,18697,5,1393539314000
19232,18708,5,1393529408000
12590,18696,5,1393537508000
14415,18692,5,1393529408000
16780,18692,5,1393529408000
4124,18693,5,1393536609000
1540,18696,5,1393529408000
1546,18695,5,1393536609000
7811,18692,5,1393536609000
16368,18695,5,1393529408000
8069,18697,5,1393536609000
3328,18706,5,1393529408000
6893,18697,5,1393529408000
9725,18692,5,1393529408000
10230,18696,5,1393532116000
15193,18700,5,1393532116000
16085,18693,5,1393529408000
108,18692,5,1393529408000
7871,18705,5,1393529408000
6044,18697,5,1393529408000
13063,18693,5,1393529408000
8241,18698,5,1393529408000
7668,18692,5,1393528507000
19233,18693,5,1393528507000
3505,18692,5,1393528507000
6469,18694,5,1393526718000
18470,18700,5,1393526718000
17086,18694,5,1393526718000
809,18692,5,1393526718000
11220,18696,5,1393526718000
874,18698,5,1393524913000
4955,18692,5,1393524913000
14164,18692,5,1393524913000
9775,18692,5,1393524913000
874,18692,5,1393524913000
1858,18693,5,1393524913000
11486,18692,5,1393524913000
3453,18693,5,1393524913000
9412,18696,5,1393524913000
16293,18692,5,1393524913000
5822,18692,5,1393524020000
132,18696,5,1393524020000
11245,18693,5,1393524020000
16828,18698,5,1393524020000
8499,18692,5,1393524020000
4122,18696,5,1393524020000
5069,18698,5,1393524020000
12333,18692,5,1393524020000
7983,18695,5,1393523113000
15725,18711,5,1393523114000
9345,18698,5,1393523114000
14365,18698,5,1393524020000
18363,18693,5,1393523114000
11484,18692,5,1393523113000
15452,18551,5,1393522218000
16456,18693,5,1393523113000
14395,18697,5,1393523113000
10416,18697,5,1393523113000
16456,18692,5,1393522218000
661,18696,5,1393523113000
13515,18708,5,1393523113000
11883,18698,5,1393523113000
10149,18692,5,1393523113000
5795,18707,5,1393522218000
13613,18697,5,1393523113000
4654,18692,5,1393523113000
15132,18697,5,1393522218000
3397,18692,5,1393523113000
19234,18693,5,1393522218000
15132,18696,5,1393523114000
8469,18697,5,1393519506000
16791,18704,5,1393518615000
15132,18698,5,1393519506000
3397,18694,5,1393519506000
12662,18700,5,1393519506000
10747,18692,5,1393519506000
14437,18697,5,1393519506000
19235,18692,5,1393519506000
8534,18692,5,1393519506000
5753,18696,5,1393519506000
9513,18693,5,1393519506000
13938,18692,5,1393515906000
516,18699,5,1393519506000
17268,18692,5,1393515906000
7503,18693,5,1393515906000
2278,18699,5,1393515906000
7118,18692,5,1393515906000
6719,18707,5,1393515906000
2677,18692,5,1393515906000
9320,18692,5,1393515906000
17786,18704,5,1393515906000
5227,18696,5,1393514104000
7968,18697,5,1393513206000
5227,18697,5,1393513207000
14347,18700,5,1393513206000
1657,18698,5,1393513206000
2635,18692,5,1393513206000
1482,18697,5,1393513206000
8618,18698,5,1393513206000
3200,18697,5,1393512306000
12349,18698,5,1393512306000
7476,18718,5,1393512306000
9991,18698,5,1393512306000
1333,18692,5,1393512306000
84,18692,5,1393512306000
18311,18694,5,1393512306000
6475,18698,5,1393512306000
15690,18692,5,1393512306000
7485,18692,5,1393509606000
13552,18697,5,1393509606000
3806,18699,5,1393509606000
7073,18698,5,1393509606000
7073,18699,5,1393593965000
4792,18704,5,1393509606000
4789,18699,5,1393509606000
15111,18692,5,1393509606000
2479,18692,5,1393509606000
16982,18696,5,1393509606000
8931,18695,5,1393509606000
2921,18692,5,1393509606000
2391,18699,5,1393509606000
4559,18697,5,1393509606000
17226,18698,5,1393506907000
14152,18703,5,1393506906000
3130,18693,5,1393506907000
2753,18696,5,1393506907000
3130,18692,5,1393506906000
18367,18695,5,1393506906000
5996,18698,5,1393506906000
11521,18692,5,1393506906000
2671,18692,5,1393504248000
5968,18711,5,1393504248000
13742,18693,5,1393504248000
13742,18694,5,1393504248000
16638,18695,5,1393504248000
1945,18698,5,1393504248000
14329,18699,5,1393504248000
13179,18694,5,1393504248000
8265,18692,5,1393504248000
12017,18694,5,1393765660000
6041,18694,5,1393503462000
1760,18711,5,1393503462000
4100,18694,5,1393503462000
11303,18699,5,1393503462000
7235,18699,5,1393503462000
11279,18692,5,1393500608000
3068,18696,5,1393500608000
15160,18698,5,1393500608000
9663,18692,5,1393500608000
4188,18692,5,1393500608000
8173,18695,5,1393500608000
14057,18692,5,1393500608000
13102,18692,5,1393500608000
16647,18692,5,1393500608000
13131,18698,5,1393500608000
3541,18694,5,1393500608000
15116,18692,5,1393500608000
12503,18695,5,1393500608000
4024,18699,5,1393500608000
4735,18699,5,1393500608000
14945,18697,5,1393500608000
8094,18695,5,1393500608000
3296,18692,5,1393500608000
16874,18692,5,1393499711000
10181,18622,5,1393500608000
12407,18693,5,1393499711000
15707,18692,5,1393499711000
303,18695,5,1393490703000
7255,18694,5,1393490703000
5446,18697,5,1393490703000
18138,18696,5,1393489803000
4736,18693,5,1393487102000
17723,18696,5,1393487102000
5626,18697,5,1393487102000
12744,18697,5,1393487102000
3067,18699,5,1393487102000
19236,18693,5,1393487102000
19237,18692,5,1393487102000
17891,18697,5,1393486202000
13594,18697,5,1393486202000
7686,18697,5,1393486202000
1742,18694,5,1393486202000
11220,18698,5,1393486202000
7951,18696,5,1393486202000
3045,18692,5,1393486202000
11957,18693,5,1393483502000
6462,18692,5,1393483502000
13044,18697,5,1393483502000
8734,18692,5,1393481706000
15730,18698,5,1393481706000
5608,18697,5,1393481706000
2643,18692,5,1393481706000
7709,18699,5,1393481706000
12226,18696,5,1393481706000
12226,18697,5,1393643585000
1392,18697,5,1393481706000
11439,18698,5,1393479904000
17544,18694,5,1393479904000
2973,18694,5,1393477206000
5027,18696,5,1393477206000
2973,18695,5,1393477206000
2973,18693,5,1393477206000
2973,18692,5,1393477206000
10570,18697,5,1393477206000
854,18694,5,1393477206000
19238,18692,5,1393477206000
16952,18696,5,1393477206000
17702,18697,5,1393477206000
4707,18692,5,1393477206000
8479,18693,5,1393477206000
11844,18692,5,1393477206000
4164,18692,5,1393476303000
15793,18695,5,1393475414000
4164,18693,5,1393476303000
8482,18699,5,1393475414000
16848,18693,5,1393475414000
8061,18698,5,1393475414000
15070,18551,5,1393475414000
8010,18697,5,1393475414000
11762,18694,5,1393475414000
9716,18692,5,1393475414000
18405,18697,5,1393475414000
6203,18699,5,1393475414000
5027,18698,5,1393475414000
10733,18693,5,1393475414000
14286,18697,5,1393475414000
7253,18693,5,1393475414000
18519,18551,5,1393475414000
917,18693,5,1393473604000
9971,18695,5,1393473604000
480,18692,5,1393473604000
13748,18693,5,1393473604000
9651,18692,5,1393473604000
17431,18692,5,1393474511000
11026,18698,5,1393473604000
9644,18699,5,1393473604000
17056,18692,5,1393474511000
840,18706,5,1393473604000
7772,18698,5,1393473604000
9651,18695,5,1393473604000
8207,18696,5,1393473604000
18470,18693,5,1393473604000
5624,18589,5,1393473604000
15,18693,5,1393473604000
112,18695,5,1393473604000
16142,18697,5,1393473604000
1541,18696,5,1393473604000
3122,18693,5,1393473604000
9877,18696,5,1393473604000
3971,18696,5,1393473604000
14098,18695,5,1393473604000
3971,18697,5,1393473604000
15284,18699,5,1393473604000
3971,18698,5,1393473604000
14643,18693,5,1393474511000
18116,18697,5,1393473604000
1813,18551,5,1393473604000
15187,18551,5,1393474511000
1596,18695,5,1393473604000
15,18692,5,1393474511000
6407,18693,5,1393473604000
4141,18697,5,1393473604000
1123,18703,5,1393471804000
9903,18696,5,1393471805000
9568,18698,5,1393471804000
9903,18698,5,1393471804000
12234,18693,5,1393471804000
15929,18693,5,1393471805000
15929,18692,5,1393471804000
12553,18698,5,1393471804000
4008,18700,5,1393471804000
3629,18697,5,1393471804000
1727,18692,5,1393471804000
5246,18551,5,1393470008000
14975,18693,5,1393470008000
6004,18693,5,1393470008000
14747,18693,5,1393470008000
7360,18694,5,1393470008000
12845,18692,5,1393470008000
14221,18693,5,1393470008000
14221,18692,5,1393470008000
14221,18694,5,1393470008000
5144,18692,5,1393468212000
2712,18692,5,1393468212000
9379,18692,5,1393468212000
10823,18693,5,1393468212000
2082,18692,5,1393468212000
5965,18694,5,1393468212000
2082,18693,5,1393468212000
12251,18712,5,1393468212000
8770,18698,5,1393466406000
18331,18699,5,1393466406000
17851,18699,5,1393466406000
9677,18692,5,1393466406000
10986,18695,5,1393466406000
18512,18694,5,1393466406000
5968,18700,5,1393466406000
7321,18698,5,1393467308000
7046,18694,5,1393466406000
13531,18696,5,1393466406000
7046,18695,5,1393464606000
4446,18693,5,1393464606000
7046,18693,5,1393464606000
15768,18589,5,1393464606000
4696,18699,5,1393464606000
13750,18693,5,1393464606000
5870,18692,5,1393464606000
16926,18699,5,1393464606000
13750,18692,5,1393464606000
15498,18692,5,1393464606000
3731,18692,5,1393464606000
11952,18695,5,1393464606000
2611,18693,5,1393464606000
18452,18692,5,1393462805000
9922,18697,5,1393462805000
554,18693,5,1393462805000
17272,18697,5,1393462805000
15445,18697,5,1393462805000
2436,18695,5,1393461007000
14626,18697,5,1393461007000
13013,18695,5,1393461007000
13213,18693,5,1393461007000
17913,18698,5,1393461007000
11827,18692,5,1393461007000
14626,18696,5,1393461007000
13251,18697,5,1393461007000
16774,18695,5,1393459205000
14714,18693,5,1393459205000
1913,18692,5,1393461007000
13669,18696,5,1393459205000
4827,18692,5,1393459205000
9953,18692,5,1393459205000
19239,18692,5,1393459205000
8432,18693,5,1393459205000
18125,18693,5,1393459205000
3549,18692,5,1393458307000
14043,18692,5,1393458307000
16677,18698,5,1393458307000
17090,18692,5,1393458307000
13108,18693,5,1393458307000
3965,18693,5,1393458307000
12486,18693,5,1393458307000
967,18692,5,1393458307000
10703,18694,5,1393458307000
19240,18693,5,1393458307000
10548,18698,5,1393458307000
6595,18696,5,1393458307000
